MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/22/2025 17:36:58,1.17.0,baseline,2,4.14,1,1,Pellet,LeftANDRight,7,10,0,14,0,2.44,64,nan,15
2/22/2025 17:38:10,1.17.0,baseline,2,4.14,nan,1,Right,LeftANDRight,7,11,0,14,0,nan,nan,339,nan
2/22/2025 17:38:27,1.17.0,baseline,2,4.14,1,1,Pellet,LeftANDRight,7,11,0,15,0,1.28,89,nan,15
2/22/2025 17:38:47,1.17.0,baseline,2,4.13,nan,1,Left,LeftANDRight,8,11,0,15,0,nan,nan,15,nan
2/22/2025 17:38:48,1.17.0,baseline,2,4.14,nan,1,LeftinTimeOut,LeftANDRight,9,11,0,15,0,nan,nan,nan,nan
2/22/2025 17:38:50,1.17.0,baseline,2,4.14,nan,1,RightinTimeout,LeftANDRight,9,12,0,15,0,nan,nan,0,nan
2/22/2025 17:39:03,1.17.0,baseline,2,4.14,1,1,Pellet,LeftANDRight,9,12,0,16,0,0.06,36,nan,15
2/22/2025 18:34:10,1.17.0,baseline,2,4.14,nan,1,Right,LeftANDRight,9,13,0,16,0,nan,nan,75,nan
2/22/2025 18:34:20,1.17.0,baseline,2,4.14,nan,1,LeftinTimeOut,LeftANDRight,10,13,0,16,0,nan,nan,nan,nan
2/22/2025 18:34:20,1.17.0,baseline,2,4.14,nan,1,LeftinTimeOut,LeftANDRight,10,13,0,16,0,nan,nan,nan,nan
2/22/2025 18:34:27,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,10,13,0,17,0,1.22,3324,nan,15
2/22/2025 18:34:48,1.17.0,baseline,2,4.14,nan,1,Right,LeftANDRight,10,14,0,17,0,nan,nan,664,nan
2/22/2025 18:35:04,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,10,14,0,18,0,0.06,37,nan,15
2/22/2025 18:35:17,1.17.0,baseline,2,4.13,nan,1,Left,LeftANDRight,11,14,0,18,0,nan,nan,800,nan
2/22/2025 18:35:17,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,12,14,0,18,0,nan,nan,nan,nan
2/22/2025 18:35:18,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,12,14,0,18,0,nan,nan,nan,nan
2/22/2025 18:35:25,1.17.0,baseline,2,4.13,nan,1,RightinTimeout,LeftANDRight,12,15,0,18,0,nan,nan,0,nan
2/22/2025 18:35:25,1.17.0,baseline,2,4.14,nan,1,RightinTimeout,LeftANDRight,12,15,0,18,0,nan,nan,294,nan
2/22/2025 18:35:26,1.17.0,baseline,2,4.14,nan,1,RightinTimeout,LeftANDRight,12,15,0,18,0,nan,nan,587,nan
2/22/2025 18:35:33,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,12,15,0,19,0,0.06,29,nan,15
2/22/2025 18:35:45,1.17.0,baseline,2,4.14,nan,1,Right,LeftANDRight,12,16,0,19,0,nan,nan,9,nan
2/22/2025 18:36:01,1.17.0,baseline,2,4.14,1,1,Pellet,LeftANDRight,12,16,0,20,0,0.06,28,nan,15
2/22/2025 18:37:47,1.17.0,baseline,2,4.13,nan,1,Right,LeftANDRight,12,17,0,20,0,nan,nan,50,nan
2/22/2025 18:37:48,1.17.0,baseline,2,4.13,nan,1,RightinTimeout,LeftANDRight,12,18,0,20,0,nan,nan,0,nan
2/22/2025 18:38:05,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,12,18,0,21,0,1.77,124,nan,15
2/22/2025 18:38:24,1.17.0,baseline,2,4.14,nan,1,Left,LeftANDRight,13,18,0,21,0,nan,nan,65,nan
2/22/2025 18:38:40,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,13,18,0,22,0,0.24,35,nan,15
2/22/2025 19:13:22,1.17.0,baseline,2,4.13,nan,1,Left,LeftANDRight,14,18,0,22,0,nan,nan,25,nan
2/22/2025 19:13:23,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,15,18,0,22,0,nan,nan,nan,nan
2/22/2025 19:13:23,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,15,18,0,22,0,nan,nan,nan,nan
2/22/2025 19:13:23,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,15,18,0,22,0,nan,nan,nan,nan
2/22/2025 19:13:40,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,15,18,0,23,0,1.46,2100,nan,15
2/22/2025 19:24:55,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,15,19,0,23,0,nan,nan,392,nan
2/22/2025 19:25:13,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,15,19,0,24,0,2.02,693,nan,15
2/22/2025 19:45:49,1.17.0,baseline,2,4.13,nan,1,Right,LeftANDRight,15,20,0,24,0,nan,nan,161,nan
2/22/2025 19:45:49,1.17.0,baseline,2,4.13,nan,1,RightinTimeout,LeftANDRight,15,21,0,24,0,nan,nan,0,nan
2/22/2025 19:46:05,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,15,21,0,25,0,0.36,1252,nan,15
2/22/2025 19:46:21,1.17.0,baseline,2,4.13,nan,1,Left,LeftANDRight,16,21,0,25,0,nan,nan,18,nan
2/22/2025 19:46:22,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,17,21,0,25,0,nan,nan,nan,nan
2/22/2025 19:46:22,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,17,21,0,25,0,nan,nan,nan,nan
2/22/2025 19:46:37,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,17,21,0,26,0,0.30,32,nan,15
2/22/2025 19:46:52,1.17.0,baseline,2,4.13,nan,1,Right,LeftANDRight,17,22,0,26,0,nan,nan,48,nan
2/22/2025 19:47:08,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,17,22,0,27,0,0.24,31,nan,15
2/22/2025 19:47:27,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,17,23,0,27,0,nan,nan,0,nan
2/22/2025 19:47:44,1.17.0,baseline,2,4.14,1,1,Pellet,LeftANDRight,17,23,0,28,0,1.03,36,nan,15
2/22/2025 19:48:29,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,17,24,0,28,0,nan,nan,67,nan
2/22/2025 19:48:46,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,17,24,0,29,0,0.55,62,nan,15
2/22/2025 20:11:23,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,17,25,0,29,0,nan,nan,188,nan
2/22/2025 20:11:25,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,17,26,0,29,0,nan,nan,0,nan
2/22/2025 20:11:40,1.17.0,baseline,2,4.12,2,1,Pellet,LeftANDRight,17,26,0,30,0,0.55,1374,nan,15
2/22/2025 20:11:52,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,18,26,0,30,0,nan,nan,0,nan
2/22/2025 20:11:55,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,19,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:11:55,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,19,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:11:56,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,20,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:11:56,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,20,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:11:56,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,21,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:11:57,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,22,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:11:58,1.17.0,baseline,2,4.13,nan,1,LeftinTimeOut,LeftANDRight,22,26,0,30,0,nan,nan,nan,nan
2/22/2025 20:12:09,1.17.0,baseline,2,4.13,1,1,Pellet,LeftANDRight,22,26,0,31,0,0.36,29,nan,15
2/22/2025 20:12:18,1.17.0,baseline,2,4.13,nan,1,Right,LeftANDRight,22,27,0,31,0,nan,nan,64,nan
2/22/2025 20:12:34,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,22,27,0,32,0,0.06,25,nan,15
2/22/2025 20:25:43,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,23,27,0,32,0,nan,nan,456,nan
2/22/2025 20:25:51,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,23,28,0,32,0,nan,nan,0,nan
2/22/2025 20:25:59,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,23,28,0,33,0,0.36,805,nan,15
2/22/2025 20:26:53,1.17.0,baseline,2,4.13,nan,1,Right,LeftANDRight,23,29,0,33,0,nan,nan,192,nan
2/22/2025 20:27:11,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,23,29,0,34,0,1.96,71,nan,15
2/22/2025 20:41:36,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,24,29,0,34,0,nan,nan,69,nan
2/22/2025 20:41:54,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,24,29,0,35,0,1.77,884,nan,15
2/22/2025 20:42:06,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,24,30,0,35,0,nan,nan,40,nan
2/22/2025 20:42:23,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,24,30,0,36,0,1.16,29,nan,15
2/22/2025 20:46:48,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,24,31,0,36,0,nan,nan,419,nan
2/22/2025 20:47:04,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,24,31,0,37,0,0.06,281,nan,15
2/22/2025 20:54:32,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,24,32,0,37,0,nan,nan,60,nan
2/22/2025 20:54:48,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,24,32,0,38,0,0.06,464,nan,15
2/22/2025 20:57:26,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,25,32,0,38,0,nan,nan,617,nan
2/22/2025 20:57:42,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,25,32,0,39,0,0.85,174,nan,15
2/22/2025 20:58:56,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,25,33,0,39,0,nan,nan,238,nan
2/22/2025 20:59:13,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,25,33,0,40,0,0.55,91,nan,15
2/22/2025 21:14:02,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,25,34,0,40,0,nan,nan,522,nan
2/22/2025 21:14:20,1.17.0,baseline,2,4.12,2,1,Pellet,LeftANDRight,25,34,0,41,0,0.48,907,nan,15
2/22/2025 21:14:36,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,25,35,0,41,0,nan,nan,35,nan
2/22/2025 21:14:52,1.17.0,baseline,2,4.12,2,1,Pellet,LeftANDRight,25,35,0,42,0,0.06,32,nan,15
2/22/2025 21:19:58,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,25,36,0,42,0,nan,nan,24,nan
2/22/2025 21:19:59,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,25,37,0,42,0,nan,nan,0,nan
2/22/2025 21:19:59,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,25,37,0,42,0,nan,nan,294,nan
2/22/2025 21:20:14,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,25,37,0,43,0,0.06,322,nan,15
2/22/2025 21:20:46,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,25,38,0,43,0,nan,nan,54,nan
2/22/2025 21:20:47,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,25,39,0,43,0,nan,nan,0,nan
2/22/2025 21:20:47,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,25,40,0,43,0,nan,nan,0,nan
2/22/2025 21:20:48,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,25,40,0,43,0,nan,nan,293,nan
2/22/2025 21:21:03,1.17.0,baseline,2,4.12,2,1,Pellet,LeftANDRight,25,40,0,44,0,0.48,49,nan,15
2/22/2025 21:22:19,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,25,41,0,44,0,nan,nan,19,nan
2/22/2025 21:22:36,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,25,41,0,45,0,1.16,93,nan,15
2/22/2025 21:33:46,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,26,41,0,45,0,nan,nan,155,nan
2/22/2025 21:34:02,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,26,41,0,46,0,0.06,686,nan,15
2/22/2025 21:39:02,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,26,42,0,46,0,nan,nan,329,nan
2/22/2025 21:39:18,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,26,42,0,47,0,0.06,316,nan,15
2/22/2025 21:43:17,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,26,43,0,47,0,nan,nan,28,nan
2/22/2025 21:43:33,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,26,43,0,48,0,0.06,255,nan,15
2/22/2025 21:45:12,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,26,44,0,48,0,nan,nan,314,nan
2/22/2025 21:45:28,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,26,44,0,49,0,0.06,115,nan,15
2/22/2025 21:45:39,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,27,44,0,49,0,nan,nan,177,nan
2/22/2025 21:45:39,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,28,44,0,49,0,nan,nan,nan,nan
2/22/2025 21:45:54,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,28,44,0,50,0,0.06,26,nan,15
2/22/2025 21:46:09,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,28,45,0,50,0,nan,nan,259,nan
2/22/2025 21:46:25,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,28,45,0,51,0,0.06,31,nan,15
2/22/2025 21:48:21,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,28,46,0,51,0,nan,nan,15,nan
2/22/2025 21:48:39,1.17.0,baseline,2,4.12,3,1,Pellet,LeftANDRight,28,46,0,52,0,0.06,134,nan,15
2/22/2025 21:58:49,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,28,47,0,52,0,nan,nan,347,nan
2/22/2025 21:58:50,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,28,48,0,52,0,nan,nan,0,nan
2/22/2025 21:59:05,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,28,48,0,53,0,0.06,626,nan,15
2/22/2025 21:59:26,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,29,48,0,53,0,nan,nan,269,nan
2/22/2025 21:59:42,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,29,48,0,54,0,0.06,37,nan,15
2/22/2025 22:00:18,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,29,49,0,54,0,nan,nan,210,nan
2/22/2025 22:00:34,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,29,49,0,55,0,0.06,52,nan,15
2/22/2025 22:10:42,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,29,50,0,55,0,nan,nan,8,nan
2/22/2025 22:10:58,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,29,50,0,56,0,0.06,624,nan,15
2/22/2025 22:16:39,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,29,51,0,56,0,nan,nan,334,nan
2/22/2025 22:16:56,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,29,51,0,57,0,0.73,358,nan,15
2/22/2025 22:23:00,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,30,51,0,57,0,nan,nan,95,nan
2/22/2025 22:23:17,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,30,51,0,58,0,0.49,381,nan,15
2/22/2025 22:24:18,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,30,52,0,58,0,nan,nan,62,nan
2/22/2025 22:24:34,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,30,52,0,59,0,0.06,77,nan,15
2/22/2025 22:25:43,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,30,53,0,59,0,nan,nan,163,nan
2/22/2025 22:26:00,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,30,53,0,60,0,1.34,86,nan,15
2/22/2025 22:32:11,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,31,53,0,60,0,nan,nan,271,nan
2/22/2025 22:32:11,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,32,53,0,60,0,nan,nan,nan,nan
2/22/2025 22:32:11,1.17.0,baseline,2,4.11,nan,1,LeftinTimeOut,LeftANDRight,32,53,0,60,0,nan,nan,nan,nan
2/22/2025 22:32:27,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,32,53,0,61,0,0.06,387,nan,15
2/22/2025 22:32:35,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,32,54,0,61,0,nan,nan,270,nan
2/22/2025 22:32:35,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,32,55,0,61,0,nan,nan,0,nan
2/22/2025 22:32:55,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,32,55,0,62,0,3.98,28,nan,15
2/22/2025 22:37:35,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,32,56,0,62,0,nan,nan,598,nan
2/22/2025 22:37:52,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,32,56,0,63,0,0.55,297,nan,15
2/22/2025 22:42:45,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,32,57,0,63,0,nan,nan,576,nan
2/22/2025 22:43:08,1.17.0,baseline,2,4.11,2,1,Pellet,LeftANDRight,32,57,0,64,0,6.57,316,nan,15
2/22/2025 22:48:13,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,32,58,0,64,0,nan,nan,79,nan
2/22/2025 22:48:29,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,32,58,0,65,0,0.06,321,nan,15
2/22/2025 22:50:12,1.17.0,baseline,2,4.12,nan,1,Left,LeftANDRight,33,58,0,65,0,nan,nan,0,nan
2/22/2025 22:50:15,1.17.0,baseline,2,4.11,nan,1,LeftinTimeOut,LeftANDRight,34,58,0,65,0,nan,nan,nan,nan
2/22/2025 22:50:15,1.17.0,baseline,2,4.12,nan,1,LeftinTimeOut,LeftANDRight,34,58,0,65,0,nan,nan,nan,nan
2/22/2025 22:50:30,1.17.0,baseline,2,4.12,2,1,Pellet,LeftANDRight,34,58,0,66,0,0.12,121,nan,15
2/22/2025 22:52:52,1.17.0,baseline,2,4.12,nan,1,Right,LeftANDRight,34,59,0,66,0,nan,nan,42,nan
2/22/2025 22:53:07,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,34,60,0,66,0,nan,nan,0,nan
2/22/2025 22:53:07,1.17.0,baseline,2,4.11,nan,1,RightinTimeout,LeftANDRight,34,60,0,66,0,nan,nan,297,nan
2/22/2025 22:53:09,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,34,60,0,67,0,1.10,159,nan,15
2/22/2025 23:04:48,1.17.0,baseline,2,4.11,nan,1,Left,LeftANDRight,35,60,0,67,0,nan,nan,264,nan
2/22/2025 23:05:04,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,35,60,0,68,0,0.30,715,nan,15
2/22/2025 23:06:55,1.17.0,baseline,2,4.11,nan,1,Right,LeftANDRight,35,61,0,68,0,nan,nan,22,nan
2/22/2025 23:06:59,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,35,62,0,68,0,nan,nan,0,nan
2/22/2025 23:07:11,1.17.0,baseline,2,4.12,1,1,Pellet,LeftANDRight,35,62,0,69,0,0.06,127,nan,15
2/22/2025 23:33:46,1.17.0,baseline,2,4.11,nan,1,Right,LeftANDRight,35,63,0,69,0,nan,nan,39,nan
2/22/2025 23:34:03,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,35,63,0,70,0,1.22,1612,nan,15
2/22/2025 23:35:43,1.17.0,baseline,2,4.11,nan,1,Left,LeftANDRight,36,63,0,70,0,nan,nan,135,nan
2/22/2025 23:35:55,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,36,64,0,70,0,nan,nan,0,nan
2/22/2025 23:35:55,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,36,64,0,70,0,nan,nan,298,nan
2/22/2025 23:35:55,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,36,64,0,70,0,nan,nan,591,nan
2/22/2025 23:35:59,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,36,64,0,71,0,0.06,116,nan,15
2/22/2025 23:37:48,1.17.0,baseline,2,4.11,nan,1,Right,LeftANDRight,36,65,0,71,0,nan,nan,426,nan
2/22/2025 23:37:48,1.17.0,baseline,2,4.11,nan,1,RightinTimeout,LeftANDRight,36,66,0,71,0,nan,nan,0,nan
2/22/2025 23:37:48,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,36,67,0,71,0,nan,nan,0,nan
2/22/2025 23:37:49,1.17.0,baseline,2,4.12,nan,1,RightinTimeout,LeftANDRight,36,68,0,71,0,nan,nan,0,nan
2/22/2025 23:38:04,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,36,68,0,72,0,0.06,125,nan,15
2/22/2025 23:41:32,1.17.0,baseline,2,4.11,nan,1,Right,LeftANDRight,36,69,0,72,0,nan,nan,129,nan
2/22/2025 23:41:49,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,36,69,0,73,0,0.67,225,nan,15
2/22/2025 23:42:05,1.17.0,baseline,2,4.11,nan,1,Right,LeftANDRight,36,70,0,73,0,nan,nan,48,nan
2/22/2025 23:42:05,1.17.0,baseline,2,4.11,nan,1,RightinTimeout,LeftANDRight,36,71,0,73,0,nan,nan,0,nan
2/22/2025 23:42:21,1.17.0,baseline,2,4.11,1,1,Pellet,LeftANDRight,36,71,0,74,0,0.06,32,nan,15
2/22/2025 23:52:10,1.17.0,baseline,2,4.11,nan,1,Right,LeftANDRight,36,72,0,74,0,nan,nan,262,nan
