MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
2/25/2025 17:32:17,1.17.0,certainty,6,4.18,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,14105,nan
2/25/2025 17:32:18,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,14404,nan
2/25/2025 17:32:18,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,14703,nan
2/25/2025 17:32:18,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,15002,nan
2/25/2025 17:32:19,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,15304,nan
2/25/2025 17:32:19,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,15603,nan
2/25/2025 17:32:19,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,15902,nan
2/25/2025 17:32:20,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,16201,nan
2/25/2025 17:32:20,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,16500,nan
2/25/2025 17:32:20,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,16802,nan
2/25/2025 17:32:20,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,17100,nan
2/25/2025 17:32:21,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,17399,nan
2/25/2025 17:32:21,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,17698,nan
2/25/2025 17:32:21,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,18000,nan
2/25/2025 17:32:22,1.17.0,certainty,6,4.18,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,18298,nan
2/25/2025 17:32:22,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,18597,nan
2/25/2025 17:32:22,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,18896,nan
2/25/2025 17:32:23,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,19195,nan
2/25/2025 17:32:23,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,19497,nan
2/25/2025 17:32:23,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,19796,nan
2/25/2025 17:32:23,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,20095,nan
2/25/2025 17:32:24,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,20394,nan
2/25/2025 17:32:24,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,20696,nan
2/25/2025 17:32:24,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,20995,nan
2/25/2025 17:32:25,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,21294,nan
2/25/2025 17:32:25,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,21592,nan
2/25/2025 17:32:25,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,21891,nan
2/25/2025 17:32:26,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,22193,nan
2/25/2025 17:32:26,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,22492,nan
2/25/2025 17:32:26,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,22791,nan
2/25/2025 17:32:26,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,23090,nan
2/25/2025 17:32:27,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,23391,nan
2/25/2025 17:32:27,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,23690,nan
2/25/2025 17:32:27,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,24015,nan
2/25/2025 17:32:28,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,24315,nan
2/25/2025 17:32:28,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,24613,nan
2/25/2025 17:32:28,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,24915,nan
2/25/2025 17:32:29,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,25214,nan
2/25/2025 17:32:29,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,25512,nan
2/25/2025 17:32:29,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,25811,nan
2/25/2025 17:32:30,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,26113,nan
2/25/2025 17:32:30,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,26412,nan
2/25/2025 17:32:30,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,26710,nan
2/25/2025 17:32:30,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,27009,nan
2/25/2025 17:32:31,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,27308,nan
2/25/2025 17:32:31,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,27610,nan
2/25/2025 17:32:31,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,27909,nan
2/25/2025 17:32:32,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,28208,nan
2/25/2025 17:32:32,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,28507,nan
2/25/2025 17:32:32,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,28809,nan
2/25/2025 17:32:33,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,29108,nan
2/25/2025 17:32:33,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,29407,nan
2/25/2025 17:32:33,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,29705,nan
2/25/2025 17:32:33,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,30004,nan
2/25/2025 17:32:34,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,30306,nan
2/25/2025 17:32:34,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,30605,nan
2/25/2025 17:32:34,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,30904,nan
2/25/2025 17:32:35,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,31203,nan
2/25/2025 17:32:35,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,31504,nan
2/25/2025 17:32:35,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,31803,nan
2/25/2025 17:32:35,1.17.0,certainty,6,4.18,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,32102,nan
2/25/2025 17:32:36,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,32401,nan
2/25/2025 17:32:36,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,32700,nan
2/25/2025 17:32:36,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,33002,nan
2/25/2025 17:32:37,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,33301,nan
2/25/2025 17:32:37,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,33599,nan
2/25/2025 17:32:37,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,33898,nan
2/25/2025 17:32:38,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,34200,nan
2/25/2025 17:32:38,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,34499,nan
2/25/2025 17:32:38,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,34798,nan
2/25/2025 17:32:38,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,35097,nan
2/25/2025 17:32:39,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,35396,nan
2/25/2025 17:32:39,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,35698,nan
2/25/2025 17:32:39,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,35996,nan
2/25/2025 17:32:40,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,36295,nan
2/25/2025 17:32:40,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,36594,nan
2/25/2025 17:32:40,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,36896,nan
2/25/2025 17:32:41,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,37195,nan
2/25/2025 17:32:41,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,37493,nan
2/25/2025 17:32:41,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,37792,nan
2/25/2025 17:32:41,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,38091,nan
2/25/2025 17:32:42,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,38393,nan
2/25/2025 17:32:42,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,38692,nan
2/25/2025 17:32:42,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,38991,nan
2/25/2025 17:32:43,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,39290,nan
2/25/2025 17:32:43,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,39589,nan
2/25/2025 17:32:43,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,39891,nan
2/25/2025 17:32:44,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,40189,nan
2/25/2025 17:32:44,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,40488,nan
2/25/2025 17:32:44,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,40787,nan
2/25/2025 17:32:44,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,41089,nan
2/25/2025 17:32:45,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,41388,nan
2/25/2025 17:32:45,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,41686,nan
2/25/2025 17:32:45,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,41985,nan
2/25/2025 17:32:46,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,42284,nan
2/25/2025 17:32:46,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,42586,nan
2/25/2025 17:32:46,1.17.0,certainty,6,4.17,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,42885,nan
2/25/2025 17:32:47,1.17.0,certainty,6,4.16,nan,1,RewardPortinTimeOut,LeftANDRight,2,19,1,13,0,nan,nan,43184,nan
