ID,BW,PARAM,DATE,VALUE
4019,30.15,co2_bw,8/26/2024 20:00,3.43459633333333
4019,30.15,co2_bw,8/26/2024 21:00,4.4840965
4019,30.15,co2_bw,8/26/2024 22:00,3.937328
4019,30.15,co2_bw,8/26/2024 23:00,3.88795033333333
4019,30.15,co2_bw,8/27/2024 0:00,3.5939
4019,30.15,co2_bw,8/27/2024 1:00,3.3493495
4019,30.15,co2_bw,8/27/2024 2:00,3.17801566666667
4019,30.15,co2_bw,8/27/2024 3:00,3.188384
4019,30.15,co2_bw,8/27/2024 4:00,4.244992
4019,30.15,co2_bw,8/27/2024 5:00,3.6435235
4019,30.15,co2_bw,8/27/2024 6:00,3.15501333333333
4019,30.15,co2_bw,8/27/2024 7:00,3.2162135
4019,30.15,co2_bw,8/27/2024 8:00,2.9167015
4019,30.15,co2_bw,8/27/2024 9:00,2.99644666666667
4019,30.15,co2_bw,8/27/2024 10:00,2.4726395
4019,30.15,co2_bw,8/27/2024 11:00,2.823166
4019,30.15,co2_bw,8/27/2024 12:00,2.926121
4019,30.15,co2_bw,8/27/2024 13:00,2.6335825
4019,30.15,co2_bw,8/27/2024 14:00,3.451424
4019,30.15,co2_bw,8/27/2024 15:00,2.71617033333333
4019,30.15,co2_bw,8/27/2024 16:00,3.261357
4019,30.15,co2_bw,8/27/2024 17:00,2.973231
4019,30.15,co2_bw,8/27/2024 18:00,3.227406
4019,30.15,co2_bw,8/27/2024 19:00,3.03743166666667
4019,30.15,co2_bw,8/27/2024 20:00,3.7835725
4019,30.15,co2_bw,8/27/2024 21:00,4.1701615
4019,30.15,co2_bw,8/27/2024 22:00,3.69656966666667
4019,30.15,co2_bw,8/27/2024 23:00,2.9323705
4019,30.15,co2_bw,8/28/2024 0:00,3.176037
4019,30.15,co2_bw,8/28/2024 1:00,3.63466066666667
4019,30.15,co2_bw,8/28/2024 2:00,2.8120645
4019,30.15,co2_bw,8/28/2024 3:00,2.9931935
4019,30.15,co2_bw,8/28/2024 4:00,3.17545966666667
4019,30.15,co2_bw,8/28/2024 5:00,3.532165
4019,30.15,co2_bw,8/28/2024 6:00,3.4966515
4019,30.15,co2_bw,8/28/2024 7:00,2.6031115
4019,30.15,co2_bw,8/28/2024 8:00,2.74963866666667
4019,30.15,co2_bw,8/28/2024 9:00,2.8339665
4019,30.15,co2_bw,8/28/2024 10:00,2.587356
4019,30.15,co2_bw,8/28/2024 11:00,2.83317733333333
4019,30.15,co2_bw,8/28/2024 12:00,2.7344985
4019,30.15,co2_bw,8/28/2024 13:00,2.5097835
4019,30.15,co2_bw,8/28/2024 14:00,2.55521133333333
4019,30.15,co2_bw,8/28/2024 15:00,3.393242
4019,30.15,co2_bw,8/28/2024 16:00,2.593412
4019,30.15,co2_bw,8/28/2024 17:00,2.74855633333333
4019,30.15,co2_bw,8/28/2024 18:00,2.7248605
4019,30.15,co2_bw,8/28/2024 19:00,3.287036
4019,30.15,co2_bw,8/28/2024 20:00,3.2561165
4019,30.15,co2_bw,8/28/2024 21:00,3.770048
4019,30.15,co2_bw,8/28/2024 22:00,3.55856
4019,30.15,co2_bw,8/28/2024 23:00,2.7077485
4019,30.15,co2_bw,8/29/2024 0:00,3.402994
4019,30.15,co2_bw,8/29/2024 1:00,2.917581
4019,30.15,co2_bw,8/29/2024 2:00,2.882191
4019,30.15,co2_bw,8/29/2024 3:00,3.430108
4019,30.15,co2_bw,8/29/2024 4:00,2.8603075
4019,30.15,co2_bw,8/29/2024 5:00,3.4038065
4019,30.15,co2_bw,8/29/2024 6:00,2.88190366666667
4019,30.15,co2_bw,8/29/2024 7:00,2.9082355
4019,30.15,co2_bw,8/29/2024 8:00,2.625072
4019,30.15,co2_bw,8/29/2024 9:00,3.0458785
4019,30.15,co2_bw,8/29/2024 10:00,2.96277566666667
4019,30.15,co2_bw,8/29/2024 11:00,2.671371
4019,30.15,co2_bw,8/29/2024 12:00,2.73848
4019,30.15,co2_bw,8/29/2024 13:00,2.83227933333333
4019,30.15,co2_bw,8/29/2024 14:00,2.6279395
4019,30.15,co2_bw,8/29/2024 15:00,2.7650055
4019,30.15,co2_bw,8/29/2024 16:00,2.64021833333333
4019,30.15,co2_bw,8/29/2024 17:00,2.716452
4019,30.15,co2_bw,8/29/2024 18:00,2.940016
4019,30.15,co2_bw,8/29/2024 19:00,2.72904066666667
4019,30.15,co2_bw,8/29/2024 20:00,3.690142
4019,30.15,co2_bw,8/29/2024 21:00,3.3071245
4019,30.15,co2_bw,8/29/2024 22:00,3.0860595
4019,30.15,co2_bw,8/29/2024 23:00,3.2573613333333298
4019,30.15,co2_bw,8/30/2024 0:00,3.092175
4019,30.15,co2_bw,8/30/2024 1:00,2.964515
4019,30.15,co2_bw,8/30/2024 2:00,2.94676933333333
4019,30.15,co2_bw,8/30/2024 3:00,3.1760675
4019,30.15,co2_bw,8/30/2024 4:00,3.0823755
4019,30.15,co2_bw,8/30/2024 5:00,2.70122366666667
4019,30.15,co2_bw,8/30/2024 6:00,2.857149
4019,30.15,co2_bw,8/30/2024 7:00,2.721488
4019,30.15,co2_bw,8/30/2024 8:00,2.553052
4021,31.25,co2_bw,8/26/2024 9:00,4.134652
4021,31.25,co2_bw,8/26/2024 10:00,3.502755
4021,31.25,co2_bw,8/26/2024 11:00,3.1404325
4021,31.25,co2_bw,8/26/2024 12:00,3.2909425
4021,31.25,co2_bw,8/26/2024 13:00,3.193097
4021,31.25,co2_bw,8/26/2024 14:00,3.403511
4021,31.25,co2_bw,8/26/2024 15:00,3.51826
4021,31.25,co2_bw,8/26/2024 16:00,3.2110375
4021,31.25,co2_bw,8/26/2024 17:00,3.36033066666667
4021,31.25,co2_bw,8/26/2024 18:00,3.3214475
4021,31.25,co2_bw,8/26/2024 19:00,3.8967615
4021,31.25,co2_bw,8/26/2024 20:00,4.35803033333333
4021,31.25,co2_bw,8/26/2024 21:00,4.7461705
4021,31.25,co2_bw,8/26/2024 22:00,4.6089335
4021,31.25,co2_bw,8/26/2024 23:00,3.98866566666667
4021,31.25,co2_bw,8/27/2024 0:00,3.615923
4021,31.25,co2_bw,8/27/2024 1:00,3.4705795
4021,31.25,co2_bw,8/27/2024 2:00,3.6240335
4021,31.25,co2_bw,8/27/2024 3:00,3.50060866666667
4021,31.25,co2_bw,8/27/2024 4:00,3.682734
4021,31.25,co2_bw,8/27/2024 5:00,3.1259955
4021,31.25,co2_bw,8/27/2024 6:00,3.327647
4021,31.25,co2_bw,8/27/2024 7:00,3.12035
4021,31.25,co2_bw,8/27/2024 8:00,3.009673
4021,31.25,co2_bw,8/27/2024 9:00,3.01613133333333
4021,31.25,co2_bw,8/27/2024 10:00,2.918858
4021,31.25,co2_bw,8/27/2024 11:00,3.082588
4021,31.25,co2_bw,8/27/2024 12:00,3.115021
4021,31.25,co2_bw,8/27/2024 13:00,2.9954655
4021,31.25,co2_bw,8/27/2024 14:00,2.7112
4021,31.25,co2_bw,8/27/2024 15:00,2.6964965
4021,31.25,co2_bw,8/27/2024 16:00,3.36688333333333
4021,31.25,co2_bw,8/27/2024 17:00,3.1962575
4021,31.25,co2_bw,8/27/2024 18:00,3.2533185
4021,31.25,co2_bw,8/27/2024 19:00,3.402802
4021,31.25,co2_bw,8/27/2024 20:00,4.723657
4021,31.25,co2_bw,8/27/2024 21:00,4.1876805
4021,31.25,co2_bw,8/27/2024 22:00,3.71436166666667
4021,31.25,co2_bw,8/27/2024 23:00,2.981465
4021,31.25,co2_bw,8/28/2024 0:00,3.1938355
4021,31.25,co2_bw,8/28/2024 1:00,3.157911
4021,31.25,co2_bw,8/28/2024 2:00,3.4744465
4021,31.25,co2_bw,8/28/2024 3:00,3.3175655
4021,31.25,co2_bw,8/28/2024 4:00,3.9558075
4021,31.25,co2_bw,8/28/2024 5:00,3.48457866666667
4021,31.25,co2_bw,8/28/2024 6:00,3.254254
4021,31.25,co2_bw,8/28/2024 7:00,2.929884
4021,31.25,co2_bw,8/28/2024 8:00,3.057546
4021,31.25,co2_bw,8/28/2024 9:00,2.5689415
4021,31.25,co2_bw,8/28/2024 10:00,2.5964875
4021,31.25,co2_bw,8/28/2024 11:00,3.08316033333333
4021,31.25,co2_bw,8/28/2024 12:00,2.8878055
4021,31.25,co2_bw,8/28/2024 13:00,3.444776
4021,31.25,co2_bw,8/28/2024 14:00,3.53017566666667
4021,31.25,co2_bw,8/28/2024 15:00,3.0507745
4021,31.25,co2_bw,8/28/2024 16:00,3.5857365
4021,31.25,co2_bw,8/28/2024 17:00,3.1177015
4021,31.25,co2_bw,8/28/2024 18:00,3.37539333333333
4021,31.25,co2_bw,8/28/2024 19:00,3.6934615
4021,31.25,co2_bw,8/28/2024 20:00,4.6804595
4021,31.25,co2_bw,8/28/2024 21:00,4.26467
4021,31.25,co2_bw,8/28/2024 22:00,3.5929125
4021,31.25,co2_bw,8/28/2024 23:00,3.68752
4021,31.25,co2_bw,8/29/2024 0:00,4.050563
4021,31.25,co2_bw,8/29/2024 1:00,3.44474
4021,31.25,co2_bw,8/29/2024 2:00,3.8840365
4021,31.25,co2_bw,8/29/2024 3:00,3.87171466666667
4021,31.25,co2_bw,8/29/2024 4:00,3.670261
4021,31.25,co2_bw,8/29/2024 5:00,3.8734155
4021,31.25,co2_bw,8/29/2024 6:00,3.169536
4021,31.25,co2_bw,8/29/2024 7:00,3.20645366666667
4021,31.25,co2_bw,8/29/2024 8:00,3.1049525
4021,31.25,co2_bw,8/29/2024 9:00,3.1962275
4021,31.25,co2_bw,8/29/2024 10:00,3.06644033333333
4021,31.25,co2_bw,8/29/2024 11:00,2.8911215
4021,31.25,co2_bw,8/29/2024 12:00,2.854587
4021,31.25,co2_bw,8/29/2024 13:00,3.21433933333333
4021,31.25,co2_bw,8/29/2024 14:00,2.8579125
4021,31.25,co2_bw,8/29/2024 15:00,3.3248095
4021,31.25,co2_bw,8/29/2024 16:00,2.679831
4021,31.25,co2_bw,8/29/2024 17:00,3.84826
4021,31.25,co2_bw,8/29/2024 18:00,3.0093615
4021,31.25,co2_bw,8/29/2024 19:00,3.5181755
4021,31.25,co2_bw,8/29/2024 20:00,4.06536133333333
4021,31.25,co2_bw,8/29/2024 21:00,4.1842605
4021,31.25,co2_bw,8/29/2024 22:00,3.112772
4021,31.25,co2_bw,8/29/2024 23:00,3.851934
4021,31.25,co2_bw,8/30/2024 0:00,3.430605
4021,31.25,co2_bw,8/30/2024 1:00,3.7967215
4021,31.25,co2_bw,8/30/2024 2:00,3.713124
4021,31.25,co2_bw,8/30/2024 3:00,3.6299025
4021,31.25,co2_bw,8/30/2024 4:00,3.289446
4021,31.25,co2_bw,8/30/2024 5:00,3.17938966666667
4021,31.25,co2_bw,8/30/2024 6:00,2.831889
4021,31.25,co2_bw,8/30/2024 7:00,2.926836
4021,31.25,co2_bw,8/30/2024 8:00,3.2021965
7859,29.71,co2_bw,8/26/2024 9:00,4.52294
7859,29.71,co2_bw,8/26/2024 10:00,4.057939
7859,29.71,co2_bw,8/26/2024 11:00,3.721471
7859,29.71,co2_bw,8/26/2024 12:00,3.2876695
7859,29.71,co2_bw,8/26/2024 13:00,3.651735
7859,29.71,co2_bw,8/26/2024 14:00,3.25957166666667
7859,29.71,co2_bw,8/26/2024 15:00,3.3355985
7859,29.71,co2_bw,8/26/2024 16:00,3.07338
7859,29.71,co2_bw,8/26/2024 17:00,3.28366366666667
7859,29.71,co2_bw,8/26/2024 18:00,3.5460955
7859,29.71,co2_bw,8/26/2024 19:00,3.986245
7859,29.71,co2_bw,8/26/2024 20:00,4.17916333333333
7859,29.71,co2_bw,8/26/2024 21:00,4.603895
7859,29.71,co2_bw,8/26/2024 22:00,4.277502
7859,29.71,co2_bw,8/26/2024 23:00,3.9134225
7859,29.71,co2_bw,8/27/2024 0:00,3.807122
7859,29.71,co2_bw,8/27/2024 1:00,3.8137195
7859,29.71,co2_bw,8/27/2024 2:00,3.5949625
7859,29.71,co2_bw,8/27/2024 3:00,3.652899
7859,29.71,co2_bw,8/27/2024 4:00,4.47561
7859,29.71,co2_bw,8/27/2024 5:00,3.9491415
7859,29.71,co2_bw,8/27/2024 6:00,3.70135466666667
7859,29.71,co2_bw,8/27/2024 7:00,3.10213
7859,29.71,co2_bw,8/27/2024 8:00,3.0617135
7859,29.71,co2_bw,8/27/2024 9:00,2.78846633333333
7859,29.71,co2_bw,8/27/2024 10:00,3.5661485
7859,29.71,co2_bw,8/27/2024 11:00,2.9770165
7859,29.71,co2_bw,8/27/2024 12:00,2.8584745
7859,29.71,co2_bw,8/27/2024 13:00,3.41648233333333
7859,29.71,co2_bw,8/27/2024 14:00,2.868991
7859,29.71,co2_bw,8/27/2024 15:00,2.912712
7859,29.71,co2_bw,8/27/2024 16:00,2.92873833333333
7859,29.71,co2_bw,8/27/2024 17:00,3.058946
7859,29.71,co2_bw,8/27/2024 18:00,2.9855965
7859,29.71,co2_bw,8/27/2024 19:00,3.02903533333333
7859,29.71,co2_bw,8/27/2024 20:00,4.330886
7859,29.71,co2_bw,8/27/2024 21:00,3.996703
7859,29.71,co2_bw,8/27/2024 22:00,3.62782333333333
7859,29.71,co2_bw,8/27/2024 23:00,2.9182725
7859,29.71,co2_bw,8/28/2024 0:00,3.381761
7859,29.71,co2_bw,8/28/2024 1:00,3.722138
7859,29.71,co2_bw,8/28/2024 2:00,2.95004233333333
7859,29.71,co2_bw,8/28/2024 3:00,2.9682975
7859,29.71,co2_bw,8/28/2024 4:00,3.7976845
7859,29.71,co2_bw,8/28/2024 5:00,3.23225933333333
7859,29.71,co2_bw,8/28/2024 6:00,2.919064
7859,29.71,co2_bw,8/28/2024 7:00,3.114442
7859,29.71,co2_bw,8/28/2024 8:00,2.809788
7859,29.71,co2_bw,8/28/2024 9:00,2.7619465
7859,29.71,co2_bw,8/28/2024 10:00,2.665641
7859,29.71,co2_bw,8/28/2024 11:00,3.11965233333333
7859,29.71,co2_bw,8/28/2024 12:00,3.0075055
7859,29.71,co2_bw,8/28/2024 13:00,2.78205
7859,29.71,co2_bw,8/28/2024 14:00,2.5623065
7859,29.71,co2_bw,8/28/2024 15:00,3.734294
7859,29.71,co2_bw,8/28/2024 16:00,3.3064735
7859,29.71,co2_bw,8/28/2024 17:00,3.3270175
7859,29.71,co2_bw,8/28/2024 18:00,3.48093233333333
7859,29.71,co2_bw,8/28/2024 19:00,3.323087
7859,29.71,co2_bw,8/28/2024 20:00,5.0359455
7859,29.71,co2_bw,8/28/2024 21:00,4.71021333333333
7859,29.71,co2_bw,8/28/2024 22:00,3.8961035
7859,29.71,co2_bw,8/28/2024 23:00,4.5242775
7859,29.71,co2_bw,8/29/2024 0:00,3.564764
7859,29.71,co2_bw,8/29/2024 1:00,3.5832835
7859,29.71,co2_bw,8/29/2024 2:00,4.52338
7859,29.71,co2_bw,8/29/2024 3:00,3.5451895
7859,29.71,co2_bw,8/29/2024 4:00,4.339804
7859,29.71,co2_bw,8/29/2024 5:00,3.587823
7859,29.71,co2_bw,8/29/2024 6:00,3.8559935
7859,29.71,co2_bw,8/29/2024 7:00,3.25508
7859,29.71,co2_bw,8/29/2024 8:00,2.897309
7859,29.71,co2_bw,8/29/2024 9:00,2.9809535
7859,29.71,co2_bw,8/29/2024 10:00,3.60422633333333
7859,29.71,co2_bw,8/29/2024 11:00,3.2950085
7859,29.71,co2_bw,8/29/2024 12:00,3.7352065
7859,29.71,co2_bw,8/29/2024 13:00,3.25440166666667
7859,29.71,co2_bw,8/29/2024 14:00,3.435937
7859,29.71,co2_bw,8/29/2024 15:00,3.131275
7859,29.71,co2_bw,8/29/2024 16:00,3.442476
7859,29.71,co2_bw,8/29/2024 17:00,3.97119666666667
7859,29.71,co2_bw,8/29/2024 18:00,3.2234145
7859,29.71,co2_bw,8/29/2024 19:00,4.592437
7859,29.71,co2_bw,8/29/2024 20:00,4.445504
7859,29.71,co2_bw,8/29/2024 21:00,4.1586635
7859,29.71,co2_bw,8/29/2024 22:00,3.9674805
7859,29.71,co2_bw,8/29/2024 23:00,4.19140266666667
7859,29.71,co2_bw,8/30/2024 0:00,3.75556
7859,29.71,co2_bw,8/30/2024 1:00,4.012383
7859,29.71,co2_bw,8/30/2024 2:00,3.63373566666667
7859,29.71,co2_bw,8/30/2024 3:00,3.9417005
7859,29.71,co2_bw,8/30/2024 4:00,4.281298
7859,29.71,co2_bw,8/30/2024 5:00,4.1979
7859,29.71,co2_bw,8/30/2024 6:00,3.14101
7859,29.71,co2_bw,8/30/2024 7:00,3.5858905
7859,29.71,co2_bw,8/30/2024 8:00,3.193266
4018,28.41,co2_bw,8/26/2024 9:00,3.87744
4018,28.41,co2_bw,8/26/2024 10:00,3.563301
4018,28.41,co2_bw,8/26/2024 11:00,3.3195615
4018,28.41,co2_bw,8/26/2024 12:00,3.4783425
4018,28.41,co2_bw,8/26/2024 13:00,3.23607066666667
4018,28.41,co2_bw,8/26/2024 14:00,3.6421015
4018,28.41,co2_bw,8/26/2024 15:00,2.990482
4018,28.41,co2_bw,8/26/2024 16:00,3.210754
4018,28.41,co2_bw,8/26/2024 17:00,3.3089175
4018,28.41,co2_bw,8/26/2024 18:00,3.9187025
4018,28.41,co2_bw,8/26/2024 19:00,3.0684705
4018,28.41,co2_bw,8/26/2024 20:00,3.70917533333333
4018,28.41,co2_bw,8/26/2024 21:00,3.927531
4018,28.41,co2_bw,8/26/2024 22:00,3.865236
4018,28.41,co2_bw,8/26/2024 23:00,3.45024366666667
4018,28.41,co2_bw,8/27/2024 0:00,3.3324955
4018,28.41,co2_bw,8/27/2024 1:00,3.411087
4018,28.41,co2_bw,8/27/2024 2:00,3.36443633333333
4018,28.41,co2_bw,8/27/2024 3:00,3.856613
4018,28.41,co2_bw,8/27/2024 4:00,3.166028
4018,28.41,co2_bw,8/27/2024 5:00,3.630516
4018,28.41,co2_bw,8/27/2024 6:00,3.199119
4018,28.41,co2_bw,8/27/2024 7:00,2.713813
4018,28.41,co2_bw,8/27/2024 8:00,3.0641125
4018,28.41,co2_bw,8/27/2024 9:00,3.204273
4018,28.41,co2_bw,8/27/2024 10:00,2.933104
4018,28.41,co2_bw,8/27/2024 11:00,3.2945175
4018,28.41,co2_bw,8/27/2024 12:00,3.03131
4018,28.41,co2_bw,8/27/2024 13:00,3.1530885
4018,28.41,co2_bw,8/27/2024 14:00,2.7872815
4018,28.41,co2_bw,8/27/2024 15:00,3.26552333333333
4018,28.41,co2_bw,8/27/2024 16:00,2.8684105
4018,28.41,co2_bw,8/27/2024 17:00,3.535366
4018,28.41,co2_bw,8/27/2024 18:00,3.03477933333333
4018,28.41,co2_bw,8/27/2024 19:00,3.0794425
4018,28.41,co2_bw,8/27/2024 20:00,3.833213
4018,28.41,co2_bw,8/27/2024 21:00,4.1199515
4018,28.41,co2_bw,8/27/2024 22:00,4.638036
4018,28.41,co2_bw,8/27/2024 23:00,3.716202
4018,28.41,co2_bw,8/28/2024 0:00,3.204686
4018,28.41,co2_bw,8/28/2024 1:00,3.38275433333333
4018,28.41,co2_bw,8/28/2024 2:00,3.4295655
4018,28.41,co2_bw,8/28/2024 3:00,3.5152535
4018,28.41,co2_bw,8/28/2024 4:00,3.447424
4018,28.41,co2_bw,8/28/2024 5:00,4.031067
4018,28.41,co2_bw,8/28/2024 6:00,3.5466195
4018,28.41,co2_bw,8/28/2024 7:00,2.80971333333333
4018,28.41,co2_bw,8/28/2024 8:00,3.5791645
4018,28.41,co2_bw,8/28/2024 9:00,3.1341235
4018,28.41,co2_bw,8/28/2024 10:00,3.096982
4018,28.41,co2_bw,8/28/2024 11:00,2.99155333333333
4018,28.41,co2_bw,8/28/2024 12:00,3.285631
4018,28.41,co2_bw,8/28/2024 13:00,3.256836
4018,28.41,co2_bw,8/28/2024 14:00,3.16874266666667
4018,28.41,co2_bw,8/28/2024 15:00,3.0007335
4018,28.41,co2_bw,8/28/2024 16:00,2.976558
4018,28.41,co2_bw,8/28/2024 17:00,3.11119266666667
4018,28.41,co2_bw,8/28/2024 18:00,3.112076
4018,28.41,co2_bw,8/28/2024 19:00,3.229203
4018,28.41,co2_bw,8/28/2024 20:00,4.351416
4018,28.41,co2_bw,8/28/2024 21:00,4.423377
4018,28.41,co2_bw,8/28/2024 22:00,3.665531
4018,28.41,co2_bw,8/28/2024 23:00,3.9201845
4018,28.41,co2_bw,8/29/2024 0:00,3.213535
4018,28.41,co2_bw,8/29/2024 1:00,3.5191875
4018,28.41,co2_bw,8/29/2024 2:00,3.5712965
4018,28.41,co2_bw,8/29/2024 3:00,3.63996266666667
4018,28.41,co2_bw,8/29/2024 4:00,3.622957
4018,28.41,co2_bw,8/29/2024 5:00,3.5062585
4018,28.41,co2_bw,8/29/2024 6:00,3.74270066666667
4018,28.41,co2_bw,8/29/2024 7:00,3.1823545
4018,28.41,co2_bw,8/29/2024 8:00,3.3779995
4018,28.41,co2_bw,8/29/2024 9:00,3.42483266666667
4018,28.41,co2_bw,8/29/2024 10:00,2.9413495
4018,28.41,co2_bw,8/29/2024 11:00,3.246191
4018,28.41,co2_bw,8/29/2024 12:00,2.8683655
4018,28.41,co2_bw,8/29/2024 13:00,3.28158966666667
4018,28.41,co2_bw,8/29/2024 14:00,2.8800785
4018,28.41,co2_bw,8/29/2024 15:00,2.8906095
4018,28.41,co2_bw,8/29/2024 16:00,3.156123
4018,28.41,co2_bw,8/29/2024 17:00,3.0100455
4018,28.41,co2_bw,8/29/2024 18:00,3.276128
4018,28.41,co2_bw,8/29/2024 19:00,3.318971
4018,28.41,co2_bw,8/29/2024 20:00,4.356209
4018,28.41,co2_bw,8/29/2024 21:00,4.0755285
4018,28.41,co2_bw,8/29/2024 22:00,3.49767333333333
4018,28.41,co2_bw,8/29/2024 23:00,3.772264
4018,28.41,co2_bw,8/30/2024 0:00,3.157846
4018,28.41,co2_bw,8/30/2024 1:00,3.817218
4018,28.41,co2_bw,8/30/2024 2:00,3.51583166666667
4018,28.41,co2_bw,8/30/2024 3:00,3.5738645
4018,28.41,co2_bw,8/30/2024 4:00,3.4283825
4018,28.41,co2_bw,8/30/2024 5:00,3.82263533333333
4018,28.41,co2_bw,8/30/2024 6:00,3.6253945
4018,28.41,co2_bw,8/30/2024 7:00,2.8456115
4018,28.41,co2_bw,8/30/2024 8:00,3.321387
4020,28.6,co2_bw,8/26/2024 9:00,4.331429
4020,28.6,co2_bw,8/26/2024 10:00,3.929723
4020,28.6,co2_bw,8/26/2024 11:00,3.674191
4020,28.6,co2_bw,8/26/2024 12:00,3.4512625
4020,28.6,co2_bw,8/26/2024 13:00,3.72373533333333
4020,28.6,co2_bw,8/26/2024 14:00,3.4227805
4020,28.6,co2_bw,8/26/2024 15:00,3.158668
4020,28.6,co2_bw,8/26/2024 16:00,2.9298575
4020,28.6,co2_bw,8/26/2024 17:00,3.26541466666667
4020,28.6,co2_bw,8/26/2024 18:00,3.530853
4020,28.6,co2_bw,8/26/2024 19:00,3.2243
4020,28.6,co2_bw,8/26/2024 20:00,4.23291033333333
4020,28.6,co2_bw,8/26/2024 21:00,4.411142
4020,28.6,co2_bw,8/26/2024 22:00,4.4741015
4020,28.6,co2_bw,8/26/2024 23:00,4.405963
4020,28.6,co2_bw,8/27/2024 0:00,4.563563
4020,28.6,co2_bw,8/27/2024 1:00,3.770039
4020,28.6,co2_bw,8/27/2024 2:00,3.17918066666667
4020,28.6,co2_bw,8/27/2024 3:00,3.4079875
4020,28.6,co2_bw,8/27/2024 4:00,4.2226025
4020,28.6,co2_bw,8/27/2024 5:00,4.554407
4020,28.6,co2_bw,8/27/2024 6:00,3.557123
4020,28.6,co2_bw,8/27/2024 7:00,4.0691815
4020,28.6,co2_bw,8/27/2024 8:00,3.246662
4020,28.6,co2_bw,8/27/2024 9:00,3.500249
4020,28.6,co2_bw,8/27/2024 10:00,3.375207
4020,28.6,co2_bw,8/27/2024 11:00,3.085836
4020,28.6,co2_bw,8/27/2024 12:00,3.32431066666667
4020,28.6,co2_bw,8/27/2024 13:00,3.646434
4020,28.6,co2_bw,8/27/2024 14:00,3.156887
4020,28.6,co2_bw,8/27/2024 15:00,3.48705666666667
4020,28.6,co2_bw,8/27/2024 16:00,3.5634255
4020,28.6,co2_bw,8/27/2024 17:00,3.854567
4020,28.6,co2_bw,8/27/2024 18:00,3.0595905
4020,28.6,co2_bw,8/27/2024 19:00,3.97319866666667
4020,28.6,co2_bw,8/27/2024 20:00,4.294821
4020,28.6,co2_bw,8/27/2024 21:00,4.413381
4020,28.6,co2_bw,8/27/2024 22:00,4.534743
4020,28.6,co2_bw,8/27/2024 23:00,3.9932145
4020,28.6,co2_bw,8/28/2024 0:00,3.8132365
4020,28.6,co2_bw,8/28/2024 1:00,3.75635366666667
4020,28.6,co2_bw,8/28/2024 2:00,3.443216
4020,28.6,co2_bw,8/28/2024 3:00,3.4643825
4020,28.6,co2_bw,8/28/2024 4:00,3.92844833333333
4020,28.6,co2_bw,8/28/2024 5:00,4.398845
4020,28.6,co2_bw,8/28/2024 6:00,2.9540515
4020,28.6,co2_bw,8/28/2024 7:00,3.9253615
4020,28.6,co2_bw,8/28/2024 8:00,2.95197333333333
4020,28.6,co2_bw,8/28/2024 9:00,2.9332365
4020,28.6,co2_bw,8/28/2024 10:00,3.3219185
4020,28.6,co2_bw,8/28/2024 11:00,3.14206
4020,28.6,co2_bw,8/28/2024 12:00,3.5518665
4020,28.6,co2_bw,8/28/2024 13:00,3.6439715
4020,28.6,co2_bw,8/28/2024 14:00,3.08440333333333
4020,28.6,co2_bw,8/28/2024 15:00,3.8005195
4020,28.6,co2_bw,8/28/2024 16:00,3.0910705
4020,28.6,co2_bw,8/28/2024 17:00,3.281006
4020,28.6,co2_bw,8/28/2024 18:00,3.1220265
4020,28.6,co2_bw,8/28/2024 19:00,3.8143905
4020,28.6,co2_bw,8/28/2024 20:00,3.977265
4020,28.6,co2_bw,8/28/2024 21:00,4.243352
4020,28.6,co2_bw,8/28/2024 22:00,3.431624
4020,28.6,co2_bw,8/28/2024 23:00,3.9807835
4020,28.6,co2_bw,8/29/2024 0:00,3.78152
4020,28.6,co2_bw,8/29/2024 1:00,4.141923
4020,28.6,co2_bw,8/29/2024 2:00,4.021915
4020,28.6,co2_bw,8/29/2024 3:00,3.76290566666667
4020,28.6,co2_bw,8/29/2024 4:00,4.0576985
4020,28.6,co2_bw,8/29/2024 5:00,4.5538045
4020,28.6,co2_bw,8/29/2024 6:00,3.4348566666666702
4020,28.6,co2_bw,8/29/2024 7:00,3.2394725
4020,28.6,co2_bw,8/29/2024 8:00,3.7125525
4020,28.6,co2_bw,8/29/2024 9:00,3.2654405
4020,28.6,co2_bw,8/29/2024 10:00,2.82864766666667
4020,28.6,co2_bw,8/29/2024 11:00,3.0905235
4020,28.6,co2_bw,8/29/2024 12:00,3.2084545
4020,28.6,co2_bw,8/29/2024 13:00,2.93726233333333
4020,28.6,co2_bw,8/29/2024 14:00,3.2467385
4020,28.6,co2_bw,8/29/2024 15:00,2.897747
4020,28.6,co2_bw,8/29/2024 16:00,3.54913266666667
4020,28.6,co2_bw,8/29/2024 17:00,3.775174
4020,28.6,co2_bw,8/29/2024 18:00,3.3023875
4020,28.6,co2_bw,8/29/2024 19:00,3.49063033333333
4020,28.6,co2_bw,8/29/2024 20:00,4.4716415
4020,28.6,co2_bw,8/29/2024 21:00,4.326047
4020,28.6,co2_bw,8/29/2024 22:00,4.337969
4020,28.6,co2_bw,8/29/2024 23:00,4.01843966666667
4020,28.6,co2_bw,8/30/2024 0:00,4.2103385
4020,28.6,co2_bw,8/30/2024 1:00,3.4024355
4020,28.6,co2_bw,8/30/2024 2:00,3.409598
4020,28.6,co2_bw,8/30/2024 3:00,3.654613
4020,28.6,co2_bw,8/30/2024 4:00,4.134675
4020,28.6,co2_bw,8/30/2024 5:00,4.021746
